Year,Region,KerosenePrice_Assumed_Year2005USDPerkg,CarbonPrice_Assumed_Year2005USDPerkg,EffectiveKerosenePrice_WithCarbon_Year2005USDPerkg,Domestic_Fuel_Mt,International_Fuel_Mt,Domestic_RPK,International_RPK,Domestic_Hold_Freight_RTK,International_Hold_Freight_RTK,Domestic_Freighter_RTK,International_Freighter_RTK,Domestic_Passenger_Flights,International_Passenger_Flights,Domestic_Freighter_Flights,International_Freighter_Flights,Domestic_NOx_kt,International_NOx_kt,Domestic_AKM,International_AKM 
2018.0,MEX,0.612693599,0.0,0.612693599,0.7224807352847434,1.8322161831342012,24211355635.181343,58197130750.62886,28673344.822928563,431787853.1351787,70124.15422867078,278006304.0978683,255048.5254150228,266171.3511499888,10.053793458785169,1677.1347091297912,9.3846154895111,24.63620146026472,225249746.9122646,478627471.6151073
2018.0,MEA,0.612693599,0.0,0.612693599,1.0717256082636302,24.59660481242517,29354898534.432034,556128907005.3114,86969221.80015641,9667819015.03614,1282934.3561290437,25515271267.501545,346045.855391226,1500966.405244267,148.8698863998551,447829.21708517114,18.286261912947836,379.3790930831565,222430984.61305207,4382568939.771849
2018.0,ODA,0.612693599,0.0,0.612693599,5.318549144245266,23.136673221385685,158163912433.29184,638197082830.9464,847754134.8397348,11306893042.31736,9200738.192481125,10549825284.609495,1705520.6965880978,2280263.6388650215,1170.8377176923316,171355.1851740828,79.7127209268609,345.2507171538696,1351402467.47533,4502999169.807854
2018.0,SKO,0.612693599,0.0,0.612693599,0.4262188502588576,6.092305695021838,9235449749.48901,122912620862.05275,57522529.61767122,4140695089.871705,806910.8946858157,8577619403.856243,195017.9658556837,283934.95513998123,187.10299138792413,170173.1617454689,7.337258154918294,95.37111736855226,82857505.5174199,972063136.335274
2018.0,UK,0.612693599,0.0,0.612693599,0.4165932870917933,9.627190340800436,9045514204.661957,304405783500.26025,5422923.953014754,5008948916.072198,36045.822105640524,1284766288.0608668,304962.6536388872,845932.7480835279,15.363218588213982,15633.319518120035,5.345642800696892,144.89585124660923,117195440.50189741,1737953525.4562771
2018.0,USA,0.612693599,0.0,0.612693599,37.88206406683565,26.12223621449107,1112663897718.154,701253444215.7644,7924654405.233245,14971835265.779682,9774488550.659988,9606704014.137075,8129622.049134713,1355613.682951655,903280.6549275115,33255.11119464282,460.1954422854056,400.6337652136373,12021604433.500658,4408228281.298433
2018.0,WEU,0.612693599,0.0,0.612693599,3.8159821590402028,39.066856164242125,110568245581.3604,1151943829385.0276,128482117.41048206,18608678331.366024,689389.8127849798,19571877662.492863,1443588.47787081,4578590.813409274,90.45287435285593,252039.73491965077,54.77519026994194,561.877944572423,896015286.6662915,8114480706.571701
2019.0,AFR,0.631159625,0.0,0.631159625,0.5657214346942193,6.949023770015418,18083349667.03628,178726139825.74756,87864397.8118569,2355273283.639656,2532251.0276927156,5198560513.47561,206068.60277963913,762214.6353721104,761.0537077875614,74263.31174468002,8.332698960918005,98.61030855216815,159177276.9089134,1584247453.6673734
2019.0,AUS,0.631159625,0.0,0.631159625,2.4332887146910873,6.846652329759928,80917198535.93355,199287170432.09393,192602091.07167798,2277470203.444522,2053823.526932697,775807348.3235283,518959.7338494899,436303.24262084754,148.6792058987917,3019.37450188877,36.44622382629751,105.44869323354855,596433569.7141323,1235464816.516593
2019.0,CAN,0.631159625,0.0,0.631159625,1.6444683079563225,4.253412592670658,52007633644.49999,143488998897.87927,368943764.60440034,1872208136.7265851,102075506.4312903,115088343.43656367,491598.2630295048,492237.9641359914,13537.749487985595,394.47998063167785,20.065541565957332,59.27033722706867,533184213.04125,1034334651.2530134
2019.0,CSA,0.631159625,0.0,0.631159625,4.171412544249853,10.01616385717287,131383392609.16917,312971287908.3486,689675003.3885092,3702741216.392849,1625135.3981225367,3120774347.257956,1357099.297447583,1401260.7613381234,221.14551747955224,71652.4304082658,55.872872788846145,142.17626068824484,1266477812.615367,2295825633.6519923
2019.0,CHI,0.631159625,0.0,0.631159625,18.62674424022417,20.191233208141824,621204214671.1207,499203522998.9697,8405057921.14414,14023827676.88024,94335497.70518273,16561172953.444454,3793666.182318148,1688711.8197508475,6688.555438475249,307671.3717471722,273.46558172712764,317.29316688485477,4868163644.637323,3663265505.9001517
2019.0,EEU,0.631159625,0.0,0.631159625,0.04189067376838479,1.764592234356698,733524999.3924633,62514574673.70474,722160.8617130286,273561248.8858123,170631.90323700206,154107959.38176557,37105.084919553825,414467.1503988665,107.0,15164.78952672224,0.5386427725468278,22.979457979940975,10962100.126844142,527378375.8362974
2019.0,FSU,0.631159625,0.0,0.631159625,1.8077402324198657,5.416526213300769,65862484663.18365,165035568086.49802,758678358.5637468,2218079158.9824977,4177084.609035418,3769235547.4853945,285781.49622125464,679893.596785998,195.09229390004444,88120.05929583339,24.98896481446644,71.8874111740835,473516804.3782137,1487649063.248164
2019.0,IND,0.631159625,0.0,0.631159625,3.6776796789843047,4.665684662396617,114311407294.0402,148650875214.88168,992274237.6799227,1373529035.04327,13862300.2125575,560963631.0288796,886484.9552764085,521892.40821330814,1185.9805204524368,2194.5478416782107,56.202170364544614,68.67282369215764,902649211.6060951,995251889.4098256
2019.0,JPN,0.631159625,0.0,0.631159625,3.156832902563812,7.3247738128749535,94969519003.8354,201558892572.69144,1114352260.8699067,5619288125.326425,9907656.275675636,3050385758.5544887,860304.4471004843,515266.7932565487,1021.8750417095288,71553.12980037101,51.438243413809225,113.81505237558886,717548735.4372417,1261034870.4183316
2019.0,MEX,0.631159625,0.0,0.631159625,0.7209654288837226,1.8488548810094318,25277878991.588753,60497201793.726036,30159772.654746428,448499008.0604396,80304.08732051261,278319009.50495166,263447.92212111613,274315.7243484732,11.093262316152105,1720.2143469421926,9.414999988877458,25.157213888909858,233117368.53423178,493111831.9709879
2019.0,MEA,0.631159625,0.0,0.631159625,1.0504669410512306,25.110676185494416,29514381467.695946,581172722489.8016,88487527.95483525,10067814217.015348,993432.6633398129,26215106753.938133,346646.8294935399,1538902.9576974488,118.27930274040247,460240.93694842147,18.093362941108207,392.4474702585886,222373178.49399513,4511648071.948716
2019.0,ODA,0.631159625,0.0,0.631159625,5.589220153508197,23.765089746581182,170400168755.08926,669701186368.6276,921970711.7407877,11701639409.113516,8400565.249130517,10770751685.67798,1802981.47906491,2395160.145131966,1025.8086332871574,175543.4918633822,84.6049754264841,358.40238217796804,1436053658.3840604,4686612775.533011
2019.0,SKO,0.631159625,0.0,0.631159625,0.4117707512416734,6.073840366559741,9200398280.796701,125870067084.53355,58100143.72414369,4206300446.7278767,651991.3550389964,8577743826.308097,193254.54121329729,290212.82357181783,151.505866109351,173575.978249944,7.1242562852127875,96.08776074452692,82116325.97375439,985388979.2807422
2019.0,UK,0.631159625,0.0,0.631159625,0.4161587396206802,9.811833144667839,9374746003.581675,317342568242.1748,5660471.565345944,5193979105.952505,28023.045993071286,1249812389.3849788,310774.3130860788,867983.1620591662,11.613281684474257,15607.553652174858,5.397174405047159,149.96652972251323,119776368.08641523,1791195923.2163587
2019.0,USA,0.631159625,0.0,0.631159625,37.547390957101314,26.365141420694915,1136527092142.0115,725637813476.8275,8057242585.22104,15380413830.875975,10036299432.120628,9456464339.236849,8219204.900267385,1382895.1715601827,921827.7227913174,32724.83429631401,459.37050198140804,410.16066141656506,12192017803.536266,4504599406.300645
2019.0,WEU,0.631159625,0.0,0.631159625,3.8289618123765017,39.42267998456232,114560398601.76639,1195265436286.9382,131792451.50265731,19289324348.067265,383051.3546610331,19528087292.10209,1468125.3649749532,4676217.817931934,55.19970947516771,254520.68736551673,55.5591341170146,574.6133129199101,916882571.5508573,8313117844.312095
2020.0,AFR,0.649625652,0.0,0.649625652,0.5809018617224408,7.152910383798933,19773348376.960384,190155356359.59137,95061359.17679605,2484979433.0684156,2746716.1790247555,5494334146.722716,219144.37495609262,810016.1103746393,779.7065229011862,77711.94439268875,8.713045399147857,103.17634480657392,170397562.79901445,1669556206.3250093
2020.0,AUS,0.649625652,0.0,0.649625652,2.457729553889181,7.039634407501938,84206967992.43353,209000892196.57303,201618686.06431422,2357071823.77472,2570362.6929152,788857352.1434455,531617.5005116349,460141.40203430725,181.81657681324128,3083.33071154763,37.09852986086765,109.22742474456786,612658904.6886449,1293129875.0964441
2020.0,CAN,0.649625652,0.0,0.649625652,1.6408266857064429,4.317992828015969,53824623360.26365,149367828741.65726,377879283.2305116,1924591382.590259,111910345.1339257,115577369.37940496,499350.772240637,500749.7834048629,14711.56005925751,406.5964689891308,20.150292838706882,61.04722281564557,544264176.4918253,1059023892.1724792
2020.0,CSA,0.649625652,0.0,0.649625652,4.207023996212431,10.177539772744673,139504325329.29285,327799535670.0022,728888553.007048,3840237356.1365786,2916282.5186710865,3222441236.9367423,1415481.5397773331,1456740.4750981326,385.32147166185877,75324.58568657808,56.66070196557599,146.01270959573668,1324260654.3471215,2380115862.9913054
2020.0,CHI,0.649625652,0.0,0.649625652,20.136915413046044,21.094348195549788,690997788391.0604,537268368063.3641,9297014885.248222,14928673262.59209,121767983.63103628,16885068545.121222,4132440.2876888486,1803453.640973186,8411.635490325205,308569.7991966646,298.9096550071056,335.66244412083984,5308035130.827951,3861937412.8227525
2020.0,EEU,0.649625652,0.0,0.649625652,0.042013763611650205,1.7793395115842294,776221778.6632922,65579668653.74916,771341.4018968544,284343225.500101,191590.76691051899,162075435.247876,37940.845396093486,425172.8414863257,117.59633153626483,15855.019167035874,0.5478174595659586,23.363223814469332,11259783.10762564,544277647.5352291
2020.0,FSU,0.649625652,0.0,0.649625652,1.8275817126624707,5.5542828015944865,68833816342.22102,175042888584.18286,786566926.6458675,2369686440.8602343,4548772.719871323,3901870794.4391923,294122.52554332226,707001.8355147649,209.7982344945654,90946.67781053006,25.457067877270013,74.53182259266661,488464940.8522865,1549364522.0365267
2020.0,IND,0.649625652,0.0,0.649625652,4.028756280831483,4.9576323121096255,128596194846.1943,161476281487.7066,1109778455.5199122,1483887765.5008152,12917245.531529212,567045715.3815203,973788.3372634756,557476.9689967518,1072.843471753358,2159.871878675001,62.41246686928312,74.03775083769919,993442502.932276,1061290180.9297687
2020.0,JPN,0.649625652,0.0,0.649625652,3.051110328817787,7.36093075278349,94848763962.94565,207110473681.6593,1116117888.6516845,5701228480.567627,14804061.094156293,3040912749.2655416,851282.2152511642,535663.7443224393,1515.0649541061289,71833.34932877205,50.07692638178355,115.41463856010628,709487768.2449932,1288334156.001156
2020.0,MEX,0.649625652,0.0,0.649625652,0.7155706660354052,1.86685418543917,26482785155.159313,63047950379.392715,31887645.954885192,467871403.879884,136099.87609391625,282337200.34553254,271389.2278051846,281977.6229210269,18.94497304397239,1766.5415794859691,9.382640696733253,25.694048555981613,240667495.62687778,506858368.0318148
2020.0,MEA,0.649625652,0.0,0.649625652,1.0304220795088441,25.705703830352803,29917589801.789906,609111440470.523,90440492.75075275,10518904946.35714,1231166.237213103,27146060830.66178,348129.9331979191,1578986.9063182569,143.31195687035583,475464.90929639834,17.970032501489264,406.98939916612204,223277202.16115713,4652153877.700944
2020.0,ODA,0.649625652,0.0,0.649625652,5.87048208378521,24.502287789605735,185235149839.04987,707022646429.1913,1008708958.1223867,12182272799.01521,11007179.743987095,11102408360.182112,1909016.7184202252,2518840.8910151906,1287.578401576187,181377.80606930793,89.8606843777215,373.0754113215364,1530510243.0458627,4896676941.906332
2020.0,SKO,0.649625652,0.0,0.649625652,0.39577983719474313,6.084160969500802,9239197066.152443,129819553984.98505,58626042.86245559,4310245870.600523,888264.1202102064,8627460207.191643,191845.990179759,298905.1491516135,205.14687600227302,177452.61989706385,6.891186635001661,97.12113744673806,81583002.20559946,1004474085.4391711
2020.0,UK,0.649625652,0.0,0.649625652,0.41528533989034594,10.033391131236966,9851364078.142872,332480675544.0903,6030216.14038521,5415639767.782627,24541.34082197222,1243410502.2700343,318070.38873192295,891556.4271423601,10.366983826383434,15959.735617087159,5.449735139056503,155.51802341432943,123026034.27747223,1852297343.7964568
2020.0,USA,0.649625652,0.0,0.649625652,37.17987146020766,26.71491395299129,1166863163745.2825,752709723299.5458,8180103371.768335,15868477325.734507,10463685042.639364,9419634532.78098,8300065.456358769,1410950.68095668,955684.4594743274,32780.19802373431,458.10967808849256,421.25552369840074,12356080219.317314,4611110756.069227
2020.0,WEU,0.649625652,0.0,0.649625652,3.8125432487743978,39.9094298532311,119017973051.98866,1248808526973.0293,136168560.21250367,20112687447.861534,477947.73816765216,19718509965.91445,1484051.8624555266,4790745.66623397,38.36698382638343,261959.31285795284,55.98347177634925,589.2817316859389,933997250.3338627,8550606165.479863
2021.0,AFR,0.648552845,0.0,0.648552845,0.5884174882921771,7.289522968591944,21494506682.28847,201942646829.9493,103240550.85088086,2610799590.6211,2892652.570455761,5805589276.00446,228980.73199382436,853696.5198983168,711.0124712563751,81756.34160823464,9.034971401710093,106.5637953404326,179992605.52624056,1749249924.4449434
2021.0,AUS,0.648552845,0.0,0.648552845,2.436818154654874,7.136148606000643,87743156043.30704,218882384025.44196,212922528.90174893,2443910878.9697704,577374.4821986533,798496895.2169052,539904.5045064159,478164.7666713025,38.302784632745386,3094.528710739931,37.10134786910758,111.54293483047465,622750730.8706377,1339618673.4135602
2021.0,CAN,0.648552845,0.0,0.648552845,1.6217868036314407,4.348317313726698,56058029336.914825,155983424058.88412,384804042.5232321,1985249074.345769,131114319.09694833,114186036.50473863,505367.95321997255,507301.08053418866,17131.51739764347,409.40168185635133,20.036227112800354,62.30771654998336,553536021.1233265,1080112538.0618474
2021.0,CSA,0.648552845,0.0,0.648552845,4.133350608454701,10.197394981281214,146659255575.33923,341888565914.6424,768086643.4084522,3952980505.1969957,2039670.790786267,3349075573.9364057,1451826.3864069895,1490481.6459870539,267.7824831745709,80059.9938733784,55.90210071669727,147.7846078972887,1358785013.2767787,2440619997.127746
2021.0,CHI,0.648552845,0.0,0.648552845,20.74207325308297,21.554017221395007,750276971675.3848,571648723665.9473,10087965771.95252,15679387609.51531,22515318.08926253,17303536849.368576,4360013.879799169,1883592.8352536354,1542.236097873566,316133.56726583914,310.78623779617243,346.7217854823771,5594410365.356078,4016097318.1049104
2021.0,EEU,0.648552845,0.0,0.648552845,0.0405053074172724,1.7540769139090797,811710487.451802,68339034288.72157,811286.6225216929,293457227.8978055,215316.4521207171,171121381.56853518,37872.01072560159,429096.4868823443,126.6035382781816,16517.393557907115,0.5383263339876311,23.23407003708548,11286810.413930451,553182609.0349829
2021.0,FSU,0.648552845,0.0,0.648552845,1.7934438222798084,5.582752087212322,71082012472.70625,184336542570.64365,812772902.5910404,2479086356.9605384,1561663.882252451,4044499286.4261518,296239.49096114875,724071.1956456511,71.2070765563632,94469.39149326015,25.168155883972755,75.62316202222031,493786756.9664149,1593796753.6753047
2021.0,IND,0.648552845,0.0,0.648552845,4.260465949943577,5.171873519980142,143058532050.2729,174536781050.85834,1233279079.5936265,1590650371.9202204,1828867.2182817783,570312076.7635083,1049377.902562324,584608.7069335028,149.46606912553585,2125.3871796126673,66.8143629990828,78.28492440535246,1071087147.4553993,1117648741.3793507
2021.0,JPN,0.648552845,0.0,0.648552845,2.902895996774869,7.324808959828463,95598039565.03177,213382654413.63678,1133932056.9525037,5795199704.452956,2711255.817602391,3069082910.2862597,842181.3631933018,550112.1013474074,281.0913607692438,73669.15341488877,47.94559615451051,115.74947746101236,700624749.9019383,1313251260.8492894
2021.0,MEX,0.648552845,0.0,0.648552845,0.7026121808749047,1.8696183292203528,27908788531.122078,65987103483.23921,34036297.41278659,489822864.2813055,101516.36628301936,289522787.38342464,278446.7470667331,287971.4590696766,14.17169377454718,1883.0562633199477,9.243063455692301,26.022418441670375,247270172.60361362,518164639.9680934
2021.0,MEA,0.648552845,0.0,0.648552845,0.9930455914188991,26.0703649025507,30328920514.582466,637294315272.6208,93195101.66340311,10949364776.303885,686003.6340926597,28235514575.0798,345673.0477867189,1603177.305184327,76.80539470001186,492985.0358188082,17.619892280565242,417.79188605648557,221194292.52352452,4771497553.987084
2021.0,ODA,0.648552845,0.0,0.648552845,6.009847039960285,24.837796223357905,200657414435.38483,743745149708.339,1103498849.7984354,12609625104.021292,1964677.5837080255,11492264545.574081,1997119.3762512782,2612364.3693183735,236.65748527830024,189362.47385725274,93.11595089707572,381.5245271293203,1607529040.9781535,5064070218.715208
2021.0,SKO,0.648552845,0.0,0.648552845,0.37123767393436014,6.024820502873922,9293959229.702526,133442549361.52856,59889525.784387834,4376626741.949552,13359.570640114538,8725551525.7934,189138.98546409665,303329.65855928906,3.1716937745471796,181542.52056996085,6.5190772026075665,96.99365278203081,80423978.0660085,1017484056.9266982
2021.0,UK,0.648552845,0.0,0.648552845,0.4059944894839967,10.196527957094496,10417912970.871145,350127341555.64856,6470713.146312136,5658817872.634705,6802.490222960064,1240245776.9892054,322229.4381723086,911627.925037823,2.775232052728782,16343.77145541063,5.414534511637404,160.14765569426044,125272861.123966,1911892453.002285
2021.0,USA,0.648552845,0.0,0.648552845,36.511239552157505,26.92935907311998,1206413712544.5647,783149349578.9113,8262042633.605458,16389133562.089348,11173312404.258686,9460050681.816029,8348282.044728336,1433901.2976142128,1016520.6856329935,33394.62787646623,452.8705462189181,429.8622827498393,12486897499.790565,4713360886.186171
2021.0,WEU,0.648552845,0.0,0.648552845,3.764823549354886,39.99548151969846,124874425357.8966,1305256280754.556,142368667.0704985,20943594785.322193,636263.3960417506,19997683721.50086,1498098.8747496563,4862429.263489022,21.568155496365577,270254.4703322835,56.043199469571626,598.0933568371187,952358204.4051626,8745908717.962584
2022.0,AFR,0.647480037,0.0,0.647480037,0.6008182961945352,7.48207637242804,23445967641.093384,215242091474.07486,112585680.52659504,2757881792.4803853,2987895.586001374,6214317338.300329,241511.16906109103,905081.4405662804,623.7323833251877,87120.87656879437,9.437355636016502,110.69433564859024,191397681.4380207,1851286066.5386665
2022.0,AUS,0.647480037,0.0,0.647480037,2.4449709525694514,7.3075122523110005,92426376948.86845,231409336092.78455,226079504.7902845,2554597472.5866733,0.0,824861050.4151205,556158.5403559436,504524.08965313947,0.0,3231.9219347878507,37.44040893038716,114.90505929013301,642960342.2358657,1413968062.633008
2022.0,CAN,0.647480037,0.0,0.647480037,1.6153414068503062,4.4103634014017326,58950944711.561325,163947111243.54773,396061636.62141776,2068387799.7472434,152115697.06311682,113187640.05253828,515484.53871050425,518569.5386484122,19691.67610465615,384.919916796674,20.1410338246366,64.01073099712055,567766121.0876204,1113994257.9377694
2022.0,CSA,0.647480037,0.0,0.647480037,4.0949102343198245,10.271418034631843,154829745845.171,358082779794.3211,813514225.8882127,4105400242.844576,901622.9576454652,3527058920.233945,1500418.9540518946,1535385.526330905,116.39584449049542,85259.76306455267,55.56129482695732,150.13713579683497,1405794107.5084813,2522095829.5866404
2022.0,CHI,0.647480037,0.0,0.647480037,21.692972126108973,22.220511057815493,823135639852.7314,613206660581.8826,10952300481.234556,16592480110.322607,0.0,17851851257.05381,4667694.290839106,1994664.7874046348,0.0,324598.25283100887,327.5984971872316,361.0561730636994,5995510948.17571,4244321044.3878965
2022.0,EEU,0.647480037,0.0,0.647480037,0.039438266545587256,1.7421473374158865,855795543.6168236,71671880373.2601,861479.2604450459,304922131.3543674,240885.15796213958,183138984.9561093,38149.14947881501,436995.7755217676,135.61074502681603,17296.226535031576,0.5342243276596744,23.270148784936502,11428069.667761052,567271406.9905082
2022.0,FSU,0.647480037,0.0,0.647480037,1.7755654318113039,5.663830252016058,73891808506.44424,195497182802.24374,846192993.0434815,2613669321.470768,179498.70280421685,4241718483.1117406,301791.55617388914,750032.2976769826,8.174354436863371,99133.57095955506,25.100470833042305,77.41915646960217,504121317.0426344,1657557192.0198715
2022.0,IND,0.647480037,0.0,0.647480037,4.57451823643096,5.429384636101869,160668854537.14774,189419052935.0686,1369565213.982111,1719428946.3920286,0.0,578473089.8035123,1145777.164233437,620513.973121911,0.0,2134.3375478302805,72.68572643335602,83.21530632950703,1170557722.5561604,1190493300.4691844
2022.0,JPN,0.647480037,0.0,0.647480037,2.8020757670306873,7.360169171304179,97385945710.9472,221938626263.81335,1152739808.9927676,5947468841.247347,0.0,3120152042.695013,842413.4294440448,573194.2178188632,0.0,75402.62641550442,46.598655892922395,117.0777931396064,700667539.8273698,1359845799.218124
2022.0,MEX,0.647480037,0.0,0.647480037,0.6951471356167687,1.8832856039614736,29615354348.552803,69400414500.34055,36636350.41175564,516283324.1106253,5627.069892347471,301137626.9914637,287932.5775490724,296981.37172949634,0.7785099463679401,1984.5722169185356,9.165056502976547,26.434981322715622,256420250.3645038,535790959.030185
2022.0,MEA,0.647480037,0.0,0.647480037,0.9803157612871696,26.626051919032022,31385095685.06788,670471702648.7434,96684880.62671834,11455429245.41121,214284.76561031945,29750045154.50141,353845.0674785205,1648168.9002025768,23.17435443686337,519505.1231983619,17.652331847781404,431.41793308884655,225442010.4345514,4968915775.317529
2022.0,ODA,0.647480037,0.0,0.647480037,6.234561821935578,25.420475272622895,219325504095.54752,789414331474.7075,1210993581.7158067,13173809691.03063,1068.4055230865451,12001973934.379444,2111312.9002957167,2750721.439534005,1.1677649195519102,198425.20705365553,97.7932012426171,393.4597248243967,1709185940.9433057,5320853189.277671
2022.0,SKO,0.647480037,0.0,0.647480037,0.35078869692101167,6.024003840392433,9412373551.743845,138614552503.18964,60644750.59532294,4495320809.46839,0.0,8920284288.452627,188112.70631243184,312947.56251503853,0.0,187260.1032280099,6.2076309583129685,97.59501758679323,80105134.08950576,1050897860.9678925
2022.0,UK,0.647480037,0.0,0.647480037,0.3996497714236933,10.414413778222778,11083167070.62626,370267038816.2976,6981079.265272709,5946654612.393335,0.0,1276795153.8104272,328884.1218012903,940624.5434450223,0.0,17026.634014017323,5.422838563035066,165.82363498963852,128467430.4960379,2000295221.7084875
2022.0,USA,0.647480037,0.0,0.647480037,36.12529594927086,27.337522218858933,1257968627694.7544,819585531423.2402,8435766944.291862,17051647736.633192,12019050423.597975,9644969134.298529,8464641.15120188,1472362.1944644968,1085179.9226876555,34822.705365528214,451.5057560590191,441.8393699963527,12732000962.89107,4888272483.2819805
2022.0,WEU,0.647480037,0.0,0.647480037,3.74339938839345,40.32205606833232,132075400098.2089,1371243631871.0059,150506079.752191,21886857204.282845,359663.96890741267,20603167954.086918,1526300.743412425,4983162.194674062,9.0,282850.7480305188,56.503166848285936,609.98063423134,982479421.466087,9051088116.273352
2023.0,AFR,0.64640723,0.0,0.64640723,0.6217746858577279,7.731174711966371,25470602276.35109,229122620074.7158,120617019.39320178,2921174831.7163024,3292383.1147249867,6682711710.39784,253193.22046465968,961781.4158265352,580.9643344236935,91931.31846511511,9.993691755404875,115.55547915477888,202856199.0950391,1958479393.0053859
2023.0,AUS,0.64640723,0.0,0.64640723,2.4966179691744954,7.563004416827449,97523226446.59497,245267797217.80933,238419705.6860678,2675774383.997838,0.0,860984046.943587,576483.6798502676,537054.5835617909,0.0,3384.552395587475,38.53334252579526,119.49373085960814,668509934.8185477,1499646740.1828089
2023.0,CAN,0.64640723,0.0,0.64640723,1.6415971299200844,4.521681488139894,61875894404.17096,172167964282.59457,413555437.6813415,2158564421.7878346,164814164.3932828,115290898.74397561,530765.7867313703,535034.2138765954,21009.353347432112,377.69505789270136,20.646654987051583,66.36419448611508,588362266.2790723,1158356929.0060887
2023.0,CSA,0.64640723,0.0,0.64640723,4.148132693921574,10.470380121293108,163479891451.64246,374899366131.4616,861393093.8368105,4282596974.2206855,2520.103601369155,3712026256.763144,1565959.6189948784,1599979.4128078886,3.6179517687328078,90304.22403407705,56.48292583643875,154.35341311397238,1470897078.4809504,2624544621.218585
2023.0,CHI,0.64640723,0.0,0.64640723,23.056258852490537,23.13173915082464,903860292986.2622,658265951322.452,11830359373.772387,17615025008.92417,0.0,18416802046.449234,5032127.0578256175,2127151.950080407,0.0,329331.4305405849,351.3133463294488,379.2743927992561,6472200559.60988,4495254098.309368
2023.0,EEU,0.64640723,0.0,0.64640723,0.039388722829972495,1.757251443742839,902807912.896278,75115469081.3697,912016.4857353931,317655855.00848156,260694.91883088334,194304245.3465992,38891.62958874025,449389.73110018176,141.0,17948.45117382991,0.5412634086877004,23.64946336803305,11707670.243723769,586529156.918165
2023.0,FSU,0.64640723,0.0,0.64640723,1.7827504077291474,5.811764232848876,76789392752.88794,207291233797.6583,876432502.2687309,2769286682.7876782,0.0,4439440422.964266,310024.3002985105,783222.4838493569,0.0,103321.11703734814,25.39533183780863,80.11961193000973,518040987.63800263,1733976565.0404212
2023.0,IND,0.64640723,0.0,0.64640723,4.999019251852227,5.7586404132368525,180653652860.05054,205753026336.44177,1510485677.6759949,1860541762.5388627,0.0,592729732.7832575,1257117.8193770635,663914.499403861,0.0,2161.857337694774,80.71210729250328,89.29658447707678,1286165742.387079,1274640040.2521524
2023.0,JPN,0.64640723,0.0,0.64640723,2.749354679467374,7.463109707173606,99290476061.86545,231209932883.90454,1167259832.5952756,6130201687.297142,0.0,3165081300.8450594,848069.8801168264,601779.5814432658,0.0,75789.06912559865,46.05620496809233,119.49188138631786,705463769.3453984,1411321266.240623
2023.0,MEX,0.64640723,0.0,0.64640723,0.7013657099733615,1.9192986244503323,31320712249.19745,72705959132.04623,39208155.402638376,542604100.2124667,38395.75785651342,315382257.3243041,299960.04222380696,308441.1631500902,5.235903537465616,2082.757218714194,9.274342493967117,27.188277065469318,267971743.15260893,555932790.3226507
2023.0,MEA,0.64640723,0.0,0.64640723,0.9567168054773428,27.38930804430525,32805623981.72789,706194912786.2637,100270784.93152805,12019573493.283092,136188.23515134805,31405025995.896667,358931.7919841687,1699624.4743010767,16.146144693801578,544172.6658336847,17.235433697983495,448.3511634022266,228835077.5016808,5178781012.48811
2023.0,ODA,0.64640723,0.0,0.64640723,6.599516959269448,26.30776470292807,240141731728.47888,839659242041.6897,1320131236.2718956,13831735875.56002,2360.3332947912145,12492019157.725801,2249801.0334849115,2917425.184792903,3.2922893876031525,204816.29876058945,104.9848999590981,410.31465672452083,1832368118.6453056,5611639155.733825
2023.0,SKO,0.64640723,0.0,0.64640723,0.33776927653099215,6.079016262791731,9519463279.547132,144235298621.77008,60604339.71796518,4639644778.328677,0.0,9096510070.81824,188015.56803712045,325286.6751494757,0.0,190761.19727774546,6.011874482708094,99.09609178710942,80144520.86218709,1085037630.974508
2023.0,UK,0.64640723,0.0,0.64640723,0.4018636379459784,10.713295423537321,11736982457.734718,390264497164.0523,7431646.394635103,6241098927.758497,0.0,1318848047.9279041,338075.28645598504,975849.6407023028,0.0,17532.19115465885,5.531790014210586,172.51008055643717,132565921.68795854,2092747107.4118316
2023.0,USA,0.64640723,0.0,0.64640723,36.36456436339209,27.982888020509133,1310018116419.962,856681164464.8372,8721624313.306227,17765415092.35658,12666876149.831926,9880869081.847506,8661511.38833425,1523556.7973513575,1130078.7778208894,35989.12594659284,457.91813322131947,457.21037536717137,13099059553.106525,5089355062.638393
2023.0,WEU,0.64640723,0.0,0.64640723,3.783536489737482,41.08439310770566,139332555030.72897,1439721523138.967,159257948.368724,22950438985.241848,747071.545573798,21315845069.229736,1571051.8317400992,5148632.7187322015,19.235903537465617,293384.1663999899,57.7068628949705,628.1322106147622,1020108186.2414407,9409047625.185469
2024.0,AFR,0.645334423,0.0,0.645334423,0.6489918590428636,8.036497870216175,27658341669.689972,244297701777.90262,128074503.61509354,3099284604.612355,4699920.152196081,7164698417.774399,268529.925197956,1025429.9166184262,789.7839212790109,95793.7291564794,10.56991585181409,121.16878869781944,216772853.957996,2078250692.0530124
2024.0,AUS,0.645334423,0.0,0.645334423,2.5682287855339645,7.839673295324368,102753708505.4887,260080377751.57028,250861223.1383739,2806321904.4949994,39234.32296985723,902925282.2303038,600302.3870780342,573600.7629429813,2.5006340425983353,3545.6809542593032,39.84855341684257,124.16646014593455,698072275.6853139,1596682186.0968862
