Year,Region,KerosenePrice_Assumed_Year2005USDPerkg,CarbonPrice_Assumed_Year2005USDPerkg,EffectiveKerosenePrice_WithCarbon_Year2005USDPerkg,Domestic_Fuel_Mt,International_Fuel_Mt
2067.0,CAN,0.698353816,0.0,0.698353816,3.190638003749555,10.334181869111998
2067.0,CSA,0.725966602,0.0,0.725966602,13.868081593335297,25.743232755891675
2067.0,CHI,0.503359915,1.34e-13,0.5033599150004221,60.161393312533875,57.67078784179748
2067.0,EEU,0.47249945,0.0,0.47249945,0.07277583026438794,3.4228145697429637
2067.0,FSU,0.345182736,0.0,0.345182736,3.3099196180304764,13.25831569574186
2067.0,IND,0.665953963,0.0,0.665953963,29.603556519308405,21.571557813592243
2067.0,JPN,0.725102067,0.0,0.725102067,3.093661175131219,13.292899503578283
2067.0,MEX,0.514003869,0.0,0.514003869,1.779324379368159,4.542738369621449
2067.0,MEA,0.746804539,0.0,0.746804539,2.0819022334104433,77.1403027900932
2067.0,ODA,0.780485402,0.0,0.780485402,28.63517284271755,75.63233210345604
2067.0,SKO,0.699937955,0.0,0.699937955,0.31239040497221227,9.431602874748648
2067.0,UK,0.696547677,0.0,0.696547677,0.9330647332811872,28.214413119599367
2067.0,USA,0.540575241,0.0,0.540575241,71.7935356934872,63.062290592746216
2067.0,WEU,0.714774585,0.0,0.714774585,8.377084562723663,88.38119091012601
2068.0,AFR,0.741089238,0.0,0.741089238,5.28028294724851,44.65848639337258
2068.0,AUS,0.724011814,0.0,0.724011814,5.344967969848197,18.318384916828506
2068.0,CAN,0.702512671,0.0,0.702512671,3.2239309648462777,10.449895118616167
2068.0,CSA,0.73266074,0.0,0.73266074,14.08117842034694,26.010355012609814
2068.0,CHI,0.502951613,1.27e-13,0.5029516130004,60.189986847943565,58.11721325272234
2068.0,EEU,0.480932192,0.0,0.480932192,0.07283895189797766,3.4354479601857815
2068.0,FSU,0.347173213,0.0,0.347173213,3.3578537018172647,13.41367587549974
2068.0,IND,0.67161918,0.0,0.67161918,29.98565277291183,21.861402114277475
2068.0,JPN,0.731575084,0.0,0.731575084,3.098308309326482,13.378951090588293
2068.0,MEX,0.515637987,0.0,0.515637987,1.8029006454697483,4.593212464047539
2068.0,MEA,0.754700279,0.0,0.754700279,2.1110115161260614,78.2547368067434
2068.0,ODA,0.790137606,0.0,0.790137606,28.98479726728297,76.45174332760354
2068.0,SKO,0.705451911,0.0,0.705451911,0.31244587413061614,9.473275520917143
2068.0,UK,0.70221021,0.0,0.70221021,0.9421664346983298,28.535901599875718
2068.0,USA,0.545906886,0.0,0.545906886,72.42559291929796,63.71860881219102
2068.0,WEU,0.719514249,0.0,0.719514249,8.448707656007777,89.18069078384035
2069.0,AFR,0.748908422,0.0,0.748908422,5.429787376080906,45.909784394827284
2069.0,AUS,0.729918247,0.0,0.729918247,5.377957517357771,18.439714757936464
2069.0,CAN,0.706671527,0.0,0.706671527,3.2560594966552583,10.516014507897573
2069.0,CSA,0.739354878,0.0,0.739354878,14.29827731807283,26.1273981519925
2069.0,CHI,0.502543311,1.2e-13,0.5025433110003781,60.232952936717645,58.5892877820508
2069.0,EEU,0.489364935,0.0,0.489364935,0.07299261590929396,3.4494224732618854
2069.0,FSU,0.34916369,0.0,0.34916369,3.4053584743654874,13.572377013778196
2069.0,IND,0.677284396,0.0,0.677284396,30.378478317636933,22.15103087431281
2069.0,JPN,0.738048101,0.0,0.738048101,3.1016330982025675,13.433829424959136
2069.0,MEX,0.517272105,0.0,0.517272105,1.8268542947523065,4.650106666746163
2069.0,MEA,0.76259602,0.0,0.76259602,2.1443549014321803,79.23613862221119
2069.0,ODA,0.79978981,0.0,0.79978981,29.324214928090434,77.1931181307353
2069.0,SKO,0.710965866,0.0,0.710965866,0.3122197703871043,9.4953733507358
2069.0,UK,0.707872744,0.0,0.707872744,0.9527028776086782,28.824889908602973
2069.0,USA,0.551238531,0.0,0.551238531,73.07495258313857,64.43090029785117
2069.0,WEU,0.724253912,0.0,0.724253912,8.519980454364118,89.83117539626143
2070.0,AFR,0.756727606,0.0,0.756727606,5.583503932481856,47.19839687108357
2070.0,AUS,0.735824679,0.0,0.735824679,5.412007019845088,18.564770730889023
2070.0,CAN,0.710830382,0.0,0.710830382,3.2885803930366957,10.582318706483944
2070.0,CSA,0.746049016,0.0,0.746049016,14.529609289097966,26.40356605080087
2070.0,CHI,0.502135009,1.13e-13,0.5021350090003559,60.28924621916352,59.08031981924522
2070.0,EEU,0.497797677,0.0,0.497797677,0.07296258728734563,3.46211975022256
2070.0,FSU,0.351154167,0.0,0.351154167,3.4527687438618444,13.731541374795556
2070.0,IND,0.682949613,0.0,0.682949613,30.78293425877375,22.449948338918883
2070.0,JPN,0.744521118,0.0,0.744521118,3.108015971946312,13.500832952346865
2070.0,MEX,0.518906222,0.0,0.518906222,1.8517242476718936,4.707505896389384
2070.0,MEA,0.77049176,0.0,0.77049176,2.1746650207804947,80.22162476000354
2070.0,ODA,0.809442015,0.0,0.809442015,29.664538037536275,77.93726890138639
2070.0,SKO,0.716479822,0.0,0.716479822,0.31237153546286966,9.515161133644026
2070.0,UK,0.713535278,0.0,0.713535278,0.9624539441334033,29.10267161067103
2070.0,USA,0.556570177,0.0,0.556570177,73.71493770731658,65.15796099359797
2070.0,WEU,0.728993576,0.0,0.728993576,8.594906270728403,90.57309837607848
2071.0,AFR,0.766048453,0.0,0.766048453,5.71754417822423,48.39051781212705
2071.0,AUS,0.742376634,0.0,0.742376634,5.442863967038029,18.678144732908947
2071.0,CAN,0.71509259,0.0,0.71509259,3.318044333711348,10.635783590251235
2071.0,CSA,0.753477126,0.0,0.753477126,14.727286858746833,26.640183579584708
2071.0,CHI,0.509842845,1.18e-13,0.5098428450003717,59.841892214349734,59.271380372454324
2071.0,EEU,0.494287379,0.0,0.494287379,0.07379034872466858,3.5037940291457406
2071.0,FSU,0.353251981,0.0,0.353251981,3.5031150763349923,13.887156619738358
2071.0,IND,0.68811662,0.0,0.68811662,31.13130245322273,22.723047700161608
2071.0,JPN,0.751384959,0.0,0.751384959,3.1114790923695996,13.56153006910612
2071.0,MEX,0.528076693,0.0,0.528076693,1.8697006715273368,4.751795309538738
2071.0,MEA,0.772873258,0.0,0.772873258,2.20715462309802,81.22997213977985
2071.0,ODA,0.814037871,0.0,0.814037871,30.024216105795723,78.7255507569208
2071.0,SKO,0.719330224,0.0,0.719330224,0.3131458542578971,9.54581752416767
2071.0,UK,0.716824815,0.0,0.716824815,0.9733975403497548,29.389868968422313
2071.0,USA,0.558611208,3.1e-15,0.5586112080000097,74.58648509144058,65.93548258247566
2071.0,WEU,0.732886905,0.0,0.732886905,8.666519093842467,91.23339404136382
2072.0,AFR,0.775369299,0.0,0.775369299,5.854579466535553,49.60735091987808
2072.0,AUS,0.748928588,0.0,0.748928588,5.475707176581825,18.805520602019712
2072.0,CAN,0.719354798,0.0,0.719354798,3.349795973276906,10.690523102573255
2072.0,CSA,0.760905235,0.0,0.760905235,14.948301053446697,26.902990016949104
2072.0,CHI,0.51755068,1.22e-13,0.5175506800003843,59.39466598806555,59.488922041223546
2072.0,EEU,0.490777081,0.0,0.490777081,0.07463225873395483,3.5487903493581934
2072.0,FSU,0.355349796,0.0,0.355349796,3.5517843986530435,14.042009276017335
2072.0,IND,0.693283626,0.0,0.693283626,31.494529963890265,23.01031057737911
2072.0,JPN,0.7582488,0.0,0.7582488,3.1176004784571894,13.626702998189204
2072.0,MEX,0.537247163,0.0,0.537247163,1.8880496349378202,4.799477597433782
2072.0,MEA,0.775254755,0.0,0.775254755,2.23777945792571,82.30385362371288
2072.0,ODA,0.818633727,0.0,0.818633727,30.39100989898618,79.55541546792304
2072.0,SKO,0.722180626,0.0,0.722180626,0.31391634345233976,9.578988350045064
2072.0,UK,0.720114352,0.0,0.720114352,0.9837495080277902,29.67347990713017
2072.0,USA,0.560652238,6.19e-15,0.5606522380000195,75.4819171138862,66.74013895497404
2072.0,WEU,0.736780234,0.0,0.736780234,8.742588405138108,91.94346909034239
2073.0,AFR,0.784690145,0.0,0.784690145,5.99565500685503,50.86938990780835
2073.0,AUS,0.755480543,0.0,0.755480543,5.509876119469877,18.934445948717155
2073.0,CAN,0.723617006,0.0,0.723617006,3.382205526677697,10.745387203904183
2073.0,CSA,0.768333345,0.0,0.768333345,15.174358631402752,27.17777033439636
2073.0,CHI,0.525258516,1.27e-13,0.5252585160004,58.95892755008702,59.7235935245308
2073.0,EEU,0.487266783,0.0,0.487266783,0.07551961715634922,3.595296887207099
2073.0,FSU,0.35744761,0.0,0.35744761,3.602329193317452,14.203150976653935
2073.0,IND,0.698450633,0.0,0.698450633,31.863932371639024,23.307247569450116
2073.0,JPN,0.765112641,0.0,0.765112641,3.1224886740006834,13.691218767960361
2073.0,MEX,0.546417634,0.0,0.546417634,1.9065166301265173,4.847559953330752
2073.0,MEA,0.777636252,0.0,0.777636252,2.269827957965539,83.40718635553826
2073.0,ODA,0.823229583,0.0,0.823229583,30.76731953459468,80.40456197543371
2073.0,SKO,0.725031028,0.0,0.725031028,0.31478300304619755,9.627288940529684
2073.0,UK,0.723403889,0.0,0.723403889,0.9952968432631554,29.977016189287045
2073.0,USA,0.562693269,9.29e-15,0.5626932690000294,76.41673941598658,67.58759295389744
2073.0,WEU,0.740673562,0.0,0.740673562,8.822978932127906,92.72617181904472
2074.0,AFR,0.794010991,0.0,0.794010991,6.128702896058131,52.128957016061804
2074.0,AUS,0.762032497,0.0,0.762032497,5.543964103680736,19.065645707431514
2074.0,CAN,0.727879214,0.0,0.727879214,3.4147846324335487,10.7946944509691
2074.0,CSA,0.775761454,0.0,0.775761454,15.400256201905552,27.43827283285069
2074.0,CHI,0.532966352,1.32e-13,0.5329663520004158,58.51736518003951,59.96342140473692
2074.0,EEU,0.483756486,0.0,0.483756486,0.07648746613966885,3.642419597023564
2074.0,FSU,0.359545424,0.0,0.359545424,3.6513336213196053,14.363427835026089
2074.0,IND,0.70361764,0.0,0.70361764,32.23741857674743,23.60892440492862
2074.0,JPN,0.771976482,0.0,0.771976482,3.1265409128844324,13.761479300727434
2074.0,MEX,0.555588105,0.0,0.555588105,1.9250201392805053,4.89739114399587
2074.0,MEA,0.78001775,0.0,0.78001775,2.3077088221145283,84.56596010611965
2074.0,ODA,0.827825439,0.0,0.827825439,31.138216721024058,81.27024010692553
2074.0,SKO,0.72788143,0.0,0.72788143,0.31565996036169774,9.665569124430997
2074.0,UK,0.726693426,0.0,0.726693426,1.0070730121664484,30.29390476049317
2074.0,USA,0.5647343,1.24e-14,0.5647343000000391,77.36316230639139,68.4594238678427
2074.0,WEU,0.744566891,0.0,0.744566891,8.898445204752559,93.49587246418727
2075.0,AFR,0.803331837,0.0,0.803331837,6.2793425348382,53.47793515802349
2075.0,AUS,0.768584451,0.0,0.768584451,5.5799532816653095,19.20665499208564
2075.0,CAN,0.732141422,0.0,0.732141422,3.448897248314651,10.860573381616824
2075.0,CSA,0.783189564,0.0,0.783189564,15.643462627936625,27.763597574555398
2075.0,CHI,0.540674187,1.37e-13,0.5406741870004316,58.098221079883515,60.23875262763669
2075.0,EEU,0.480246188,0.0,0.480246188,0.0773960474186646,3.6928216477000713
2075.0,FSU,0.361643239,0.0,0.361643239,3.703314184319334,14.529512939663157
2075.0,IND,0.708784647,0.0,0.708784647,32.634378493641854,23.932888019284455
2075.0,JPN,0.778840323,0.0,0.778840323,3.1313897818010563,13.84249318239058
2075.0,MEX,0.564758575,0.0,0.564758575,1.94356200083985,4.948422666808466
2075.0,MEA,0.782399247,0.0,0.782399247,2.3454852863661033,85.75590872826662
2075.0,ODA,0.832421295,0.0,0.832421295,31.512154763116243,82.16430121131415
2075.0,SKO,0.730731832,0.0,0.730731832,0.3168048334321587,9.712088644568151
2075.0,UK,0.729982963,0.0,0.729982963,1.0193489607909159,30.644627270261516
2075.0,USA,0.566775331,1.55e-14,0.5667753310000488,78.3306146247245,69.37158494065304
2075.0,WEU,0.74846022,0.0,0.74846022,8.994276569607273,94.42308163959481
2076.0,AFR,0.812652684,0.0,0.812652684,6.407996821798864,54.72587118379866
2076.0,AUS,0.775136406,0.0,0.775136406,5.60894674856337,19.330521163660197
2076.0,CAN,0.73640363,0.0,0.73640363,3.479454084284619,10.903450582278873
2076.0,CSA,0.790617673,0.0,0.790617673,15.870238382923946,28.044189624133043
2076.0,CHI,0.548382023,1.42e-13,0.5483820230004474,57.633911060124255,60.467601358167514
2076.0,EEU,0.47673589,0.0,0.47673589,0.07831406107896921,3.7409928642679233
2076.0,FSU,0.363741053,0.0,0.363741053,3.7509220881280783,14.683569814709283
2076.0,IND,0.713951654,0.0,0.713951654,32.967078114311654,24.228593083905267
2076.0,JPN,0.785704164,0.0,0.785704164,3.1351958456680658,13.913820141198098
2076.0,MEX,0.573929046,0.0,0.573929046,1.9622848236479824,4.999858637935804
2076.0,MEA,0.784780744,0.0,0.784780744,2.378566860484045,86.90757480716896
2076.0,ODA,0.837017151,0.0,0.837017151,31.855514141714036,83.0170821381304
2076.0,SKO,0.733582235,0.0,0.733582235,0.31806323812625426,9.758436832467117
2076.0,UK,0.7332725,0.0,0.7332725,1.0313922796470154,30.951907882472053
2076.0,USA,0.568816362,1.86e-14,0.5688163620000586,79.27359715543896,70.25624939650834
2076.0,WEU,0.752353549,0.0,0.752353549,9.075189724178852,95.24165366171572
2077.0,AFR,0.82197353,0.0,0.82197353,6.540477691056735,56.029396998979514
2077.0,AUS,0.78168836,0.0,0.78168836,5.63780823769487,19.458361871927913
2077.0,CAN,0.740665838,0.0,0.740665838,3.513485578564579,10.970093584204385
2077.0,CSA,0.798045783,0.0,0.798045783,16.106193522332262,28.336753106475925
2077.0,CHI,0.556089859,1.47e-13,0.556089859000463,57.1735825814698,60.714251430172354
2077.0,EEU,0.473225593,0.0,0.473225593,0.07924150704198613,3.790985341990008
2077.0,FSU,0.365838868,0.0,0.365838868,3.801150244226822,14.841520068912644
2077.0,IND,0.719118661,0.0,0.719118661,33.30904417805325,24.53749236690018
2077.0,JPN,0.792568005,0.0,0.792568005,3.1388861373403176,13.990015204013627
2077.0,MEX,0.583099516,0.0,0.583099516,1.9804215957001121,5.051449001993824
2077.0,MEA,0.787162242,0.0,0.787162242,2.4112595214891637,88.10644645216844
2077.0,ODA,0.841613007,0.0,0.841613007,32.20284869033608,83.89414521750922
2077.0,SKO,0.736432637,0.0,0.736432637,0.3193113452572439,9.821080987911815
2077.0,UK,0.736562038,0.0,0.736562038,1.043374956076527,31.288706088486784
2077.0,USA,0.570857393,2.17e-14,0.5708573930000684,80.22727853307711,71.16927627466599
2077.0,WEU,0.756246878,0.0,0.756246878,9.1594471440608,96.1084582143036
2078.0,AFR,0.831294376,0.0,0.831294376,6.6776192998508925,57.359376854002214
2078.0,AUS,0.788240315,0.0,0.788240315,5.667629271897111,19.58912198802405
2078.0,CAN,0.744928046,0.0,0.744928046,3.5486976827053875,11.057052845013978
2078.0,CSA,0.805473893,0.0,0.805473893,16.347881214753976,28.64157543424288
2078.0,CHI,0.563797694,1.52e-13,0.5637976940004789,56.73279517249963,60.99659591829936
2078.0,EEU,0.469715295,0.0,0.469715295,0.08025887609771248,3.842398852981628
2078.0,FSU,0.367936682,0.0,0.367936682,3.850862409743437,15.000891311696888
2078.0,IND,0.724285668,0.0,0.724285668,33.66141119115521,24.853901375531173
2078.0,JPN,0.799431846,0.0,0.799431846,3.142550341405142,14.06657609680425
2078.0,MEX,0.592269987,0.0,0.592269987,1.995813481874479,5.10179191470428
2078.0,MEA,0.789543739,0.0,0.789543739,2.4457498385758036,89.32230028165576
2078.0,ODA,0.846208864,0.0,0.846208864,32.56802197955861,84.80250159125897
2078.0,SKO,0.739283039,0.0,0.739283039,0.3204618345511449,9.876978821887752
2078.0,UK,0.739851575,0.0,0.739851575,1.0565851755764721,31.652988713311466
2078.0,USA,0.572898424,2.48e-14,0.5728984240000782,81.2170433078624,72.13462315721597
2078.0,WEU,0.760140207,0.0,0.760140207,9.249244260987707,97.01185056213471
2079.0,AFR,0.840615222,0.0,0.840615222,6.816331578233599,58.7318180017519
2079.0,AUS,0.794792269,0.0,0.794792269,5.698744214531297,19.728145257019428
2079.0,CAN,0.749190254,0.0,0.749190254,3.586267832500849,11.15072391843996
2079.0,CSA,0.812902002,0.0,0.812902002,16.595530751839313,28.957525467435797
2079.0,CHI,0.57150553,1.57e-13,0.5715055300004946,56.29090350301669,61.27751585049274
2079.0,EEU,0.466204997,0.0,0.466204997,0.08122469626645246,3.8947849430349484
2079.0,FSU,0.370034496,0.0,0.370034496,3.900736763021213,15.159199282289185
2079.0,IND,0.729452675,0.0,0.729452675,34.02249400702724,25.183807843378084
2079.0,JPN,0.806295687,0.0,0.806295687,3.1466625277462317,14.151451090626406
2079.0,MEX,0.601440458,0.0,0.601440458,2.0028201773481595,5.144598578560545
2079.0,MEA,0.791925236,0.0,0.791925236,2.480911283658981,90.64760270701117
2079.0,ODA,0.85080472,0.0,0.85080472,32.94064042875061,85.74939980267163
2079.0,SKO,0.742133441,0.0,0.742133441,0.32200755951922333,9.941240763875737
2079.0,UK,0.743141112,0.0,0.743141112,1.0682079630455998,32.01048635567591
2079.0,USA,0.574939455,2.79e-14,0.5749394550000879,82.23398732295236,73.12051204913884
2079.0,WEU,0.764033535,0.0,0.764033535,9.340751994741488,97.96149454690004
2080.0,AFR,0.849936068,0.0,0.849936068,6.958810851477427,60.12975388709652
2080.0,AUS,0.801344223,0.0,0.801344223,5.729687941875716,19.86634946048271
2080.0,CAN,0.753452462,0.0,0.753452462,3.623704417885146,11.24497330364366
2080.0,CSA,0.820330112,0.0,0.820330112,16.832740167174983,29.263461790437315
2080.0,CHI,0.579213366,1.62e-13,0.5792133660005102,55.857656182854726,61.58765078045389
2080.0,EEU,0.462694699,0.0,0.462694699,0.08209523262584686,3.9442022005811026
2080.0,FSU,0.372132311,0.0,0.372132311,3.9534321882321675,15.320252559612808
2080.0,IND,0.734619681,0.0,0.734619681,34.39029305134599,25.519147818763027
2080.0,JPN,0.813159529,0.0,0.813159529,3.151241832188361,14.238019217541414
2080.0,MEX,0.610610928,0.0,0.610610928,2.0073556425556682,5.17645160755718
2080.0,MEA,0.794306733,0.0,0.794306733,2.517166012689044,91.96616194371397
2080.0,ODA,0.855400576,0.0,0.855400576,33.32410609581893,86.71152032259226
2080.0,SKO,0.744983843,0.0,0.744983843,0.32333796608496235,10.008177808968767
2080.0,UK,0.746430649,0.0,0.746430649,1.081245884837353,32.40289965177927
2080.0,USA,0.576980486,3.1e-14,0.5769804860000977,83.2487256234107,74.12112171845796
2080.0,WEU,0.767926864,0.0,0.767926864,9.430002098346069,98.89728812284797
2081.0,AFR,0.856788993,0.0,0.856788993,7.095136125299713,61.50915391642296
2081.0,AUS,0.807972045,0.0,0.807972045,5.75331998305544,19.984991571786956
2081.0,CAN,0.760947947,0.0,0.760947947,3.6517090858152765,11.322282106467581
2081.0,CSA,0.824957203,0.0,0.824957203,17.05692621296792,29.547809194014185
2081.0,CHI,0.588854052,1.66e-13,0.5888540520005229,55.27179517064647,61.788460996096745
2081.0,EEU,0.461033253,0.0,0.461033253,0.08263139698054821,3.984254983595469
2081.0,FSU,0.374565605,0.0,0.374565605,3.999214792249763,15.459150083877697
2081.0,IND,0.740400763,0.0,0.740400763,34.71326978849908,25.832162067461933
2081.0,JPN,0.817390988,0.0,0.817390988,3.1605282276075,14.331311062399987
2081.0,MEX,0.600172068,0.0,0.600172068,2.060682260896723,5.269207547797268
2081.0,MEA,0.799204622,0.0,0.799204622,2.549375946490726,93.13368435936066
2081.0,ODA,0.858409803,7.84e-16,0.8584098030000025,33.700768043079776,87.6459403615317
2081.0,SKO,0.752053509,0.0,0.752053509,0.32424312331302607,10.065149628343633
2081.0,UK,0.750913326,0.0,0.750913326,1.0897354660358638,32.721286507151326
2081.0,USA,0.57600491,3.82e-14,0.5760049100001203,84.5458688150601,75.1696142275579
2081.0,WEU,0.771885542,0.0,0.771885542,9.503808384142523,99.64753901469294
2082.0,AFR,0.863641917,0.0,0.863641917,7.249787096504139,62.98672069987181
2082.0,AUS,0.814599866,0.0,0.814599866,5.7757449849477,20.105580569725497
2082.0,CAN,0.768443432,0.0,0.768443432,3.6819418465722236,11.413430204985065
2082.0,CSA,0.829584295,0.0,0.829584295,17.300202985552943,29.865117630572943
2082.0,CHI,0.598494739,1.7e-13,0.5984947390005355,54.90563832372068,61.97981797832297
2082.0,EEU,0.459371806,0.0,0.459371806,0.08341731752924436,4.028370993657241
2082.0,FSU,0.3769989,0.0,0.3769989,4.047053965402547,15.608112483002714
2082.0,IND,0.746181844,0.0,0.746181844,35.04009168287523,26.15027224086041
2082.0,JPN,0.821622447,0.0,0.821622447,3.1689400822130587,14.428013528574322
2082.0,MEX,0.589733208,0.0,0.589733208,2.114386251922445,5.359227612057168
2082.0,MEA,0.80410251,0.0,0.80410251,2.5781654282426705,94.345482443489
2082.0,ODA,0.86141903,1.57e-15,0.861419030000005,34.07131839096703,88.6233216893859
2082.0,SKO,0.759123175,0.0,0.759123175,0.3249773672414973,10.11659949598184
2082.0,UK,0.755396004,0.0,0.755396004,1.0966710393607393,33.02730078091083
2082.0,USA,0.575029334,4.54e-14,0.575029334000143,85.81653845008671,76.20953083501885
2082.0,WEU,0.77584422,0.0,0.77584422,9.58286138074538,100.45981659808598
2083.0,AFR,0.870494842,0.0,0.870494842,7.401043262387607,64.4782126320137
2083.0,AUS,0.821227687,0.0,0.821227687,5.798877458876771,20.23164477236903
2083.0,CAN,0.775938917,0.0,0.775938917,3.7131988666130833,11.511923446026183
2083.0,CSA,0.834211387,0.0,0.834211387,17.542975135766397,30.139192828970444
2083.0,CHI,0.608135425,1.74e-13,0.6081354250005481,54.58143866020414,62.188375140512655
2083.0,EEU,0.45771036,0.0,0.45771036,0.08414650141829577,4.07304431561393
2083.0,FSU,0.379432195,0.0,0.379432195,4.093396662749,15.751848403095185
2083.0,IND,0.751962925,0.0,0.751962925,35.371234785716524,26.4742664448243
2083.0,JPN,0.825853907,0.0,0.825853907,3.1787088295623347,14.529852324733879
2083.0,MEX,0.579294348,0.0,0.579294348,2.1584821699831367,5.458204251735161
2083.0,MEA,0.809000399,0.0,0.809000399,2.611404408097054,95.56379105715175
2083.0,ODA,0.864428257,2.35e-15,0.8644282570000075,34.46384325627446,89.63564534902947
2083.0,SKO,0.766192841,0.0,0.766192841,0.32584512301168866,10.172299440754232
2083.0,UK,0.759878681,0.0,0.759878681,1.105400157418637,33.368327045425985
2083.0,USA,0.574053758,5.26e-14,0.5740537580001657,87.2164032768343,77.39276509622567
2083.0,WEU,0.779802898,0.0,0.779802898,9.643602208511837,101.27801461114592
2084.0,AFR,0.877347767,0.0,0.877347767,7.55528741826898,66.00634627133618
2084.0,AUS,0.827855508,0.0,0.827855508,5.822123806112675,20.34553791279936
2084.0,CAN,0.783434402,0.0,0.783434402,3.7452250267462484,11.595387451723436
2084.0,CSA,0.838838479,0.0,0.838838479,17.792519950523168,30.382743440150847
2084.0,CHI,0.617776112,1.78e-13,0.6177761120005607,54.25607516671472,62.38572175465231
2084.0,EEU,0.456048913,0.0,0.456048913,0.08469857513343375,4.118512019031003
2084.0,FSU,0.38186549,0.0,0.38186549,4.143202965210071,15.905922914929691
2084.0,IND,0.757744006,0.0,0.757744006,35.70451172661306,26.80641696436684
2084.0,JPN,0.830085366,0.0,0.830085366,3.188088035590914,14.610937487356907
2084.0,MEX,0.568855488,0.0,0.568855488,2.2015357441618466,5.549759844466551
2084.0,MEA,0.813898287,0.0,0.813898287,2.6464848327942123,96.76966092692317
2084.0,ODA,0.867437485,3.14e-15,0.8674374850000098,34.85988385120317,90.62553051618512
2084.0,SKO,0.773262507,0.0,0.773262507,0.3266400776554562,10.222552158559921
2084.0,UK,0.764361359,0.0,0.764361359,1.1146625550387783,33.71417442757756
2084.0,USA,0.573078182,5.98e-14,0.5730781820001885,88.61494921897594,78.54267837390371
2084.0,WEU,0.783761576,0.0,0.783761576,9.702473864773411,102.07908350712816
2085.0,AFR,0.884200691,0.0,0.884200691,7.706920280955039,67.56403884615379
2085.0,AUS,0.83448333,0.0,0.83448333,5.84621759292674,20.461748454369136
2085.0,CAN,0.790929887,0.0,0.790929887,3.7775816600314434,11.68301246971222
2085.0,CSA,0.84346557,0.0,0.84346557,18.041450795031352,30.637389297856323
2085.0,CHI,0.627416798,1.83e-13,0.6274167980005765,53.94478484858215,62.600598118109716
2085.0,EEU,0.454387466,0.0,0.454387466,0.08542999131100719,4.163537842442924
2085.0,FSU,0.384298784,0.0,0.384298784,4.1905071279121175,16.050509993940377
2085.0,IND,0.763525088,0.0,0.763525088,36.04594630633738,27.13779678207813
2085.0,JPN,0.834316825,0.0,0.834316825,3.199221904537777,14.696780999842273
2085.0,MEX,0.558416628,0.0,0.558416628,2.245742793284042,5.647129635161961
2085.0,MEA,0.818796176,0.0,0.818796176,2.679203239634716,98.01547152115016
2085.0,ODA,0.870446712,3.92e-15,0.8704467120000123,35.275596438157365,91.66520822793616
2085.0,SKO,0.780332173,0.0,0.780332173,0.3277375119014854,10.282230060496847
2085.0,UK,0.768844036,0.0,0.768844036,1.128366488966335,34.10977419844299
2085.0,USA,0.572102606,6.7e-14,0.572102606000211,90.04956936027088,79.73242940200086
2085.0,WEU,0.787720254,0.0,0.787720254,9.778703136611945,103.03463851436112
2086.0,AFR,0.891053616,0.0,0.891053616,7.853858759708998,69.15404318083704
2086.0,AUS,0.841111151,0.0,0.841111151,5.861915393748117,20.558551247119095
2086.0,CAN,0.798425373,0.0,0.798425373,3.8074593992803987,11.762023160079009
2086.0,CSA,0.848092662,0.0,0.848092662,18.29805911482789,30.900488708985407
2086.0,CHI,0.637057484,1.87e-13,0.637057484000589,53.59003740683616,62.74269878148058
2086.0,EEU,0.45272602,0.0,0.45272602,0.08597983273762315,4.209467032742589
2086.0,FSU,0.386732079,0.0,0.386732079,4.237695849747574,16.194871822065956
2086.0,IND,0.769306169,0.0,0.769306169,36.34254262225252,27.456456057779597
2086.0,JPN,0.838548285,0.0,0.838548285,3.2092600082255993,14.777210595627698
2086.0,MEX,0.547977768,0.0,0.547977768,2.287171208760073,5.7442449171151715
2086.0,MEA,0.823694064,0.0,0.823694064,2.708898591303966,99.17540847632674
2086.0,ODA,0.873455939,4.7e-15,0.8734559390000147,35.64510478195685,92.63791306134678
2086.0,SKO,0.787401839,0.0,0.787401839,0.3284482215714527,10.327423581739037
2086.0,UK,0.773326714,0.0,0.773326714,1.1408640490930377,34.47272691646503
2086.0,USA,0.57112703,7.42e-14,0.5711270300002337,91.42941222150229,80.84599515071949
2086.0,WEU,0.791678932,0.0,0.791678932,9.855888301608514,103.96190755616362
2087.0,AFR,0.89790654,0.0,0.89790654,7.985650294101442,70.79897335968282
2087.0,AUS,0.847738972,0.0,0.847738972,5.878654281319693,20.65867036763435
2087.0,CAN,0.805920858,0.0,0.805920858,3.838112798425493,11.842411252176227
2087.0,CSA,0.852719754,0.0,0.852719754,18.553415715814168,31.171560018735896
2087.0,CHI,0.646698171,1.91e-13,0.6466981710006017,53.24232351380131,62.896276108387866
2087.0,EEU,0.451064573,0.0,0.451064573,0.08680650065476984,4.256278694072581
2087.0,FSU,0.389165374,0.0,0.389165374,4.283811482847969,16.33834980409631
2087.0,IND,0.77508725,0.0,0.77508725,36.660047953798845,27.78322271966841
2087.0,JPN,0.842779744,0.0,0.842779744,3.220407945407485,14.862149868213733
2087.0,MEX,0.537538908,0.0,0.537538908,2.3317360418675235,5.860833251606143
2087.0,MEA,0.828591953,0.0,0.828591953,2.7416298174116793,100.38113896307499
2087.0,ODA,0.876465166,5.49e-15,0.8764651660000173,36.03142482542984,93.64576385386873
